original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_path,class,class_encoded,split
0.665005581759546,244.9962823245469,249.88197213884797,31071.5,162.9238952561613,693.3279938488597,0.0223139531032895,31072.0,0.9012542094793778,1.0,33.0,24300491.0,0.2252280613307668,1.0,22.4580994312241,222.0,14.442435163212831,10.032215499485067,1.0,0.0,222.0,3.152829420450581,27.965521359568132,4.100126052506148,24300491.0,0.9299705313018047,681.4250370843529,3.864041266131944,0.18425953270261003,-0.1167739481704334,0.08905713532414936,0.05211172127498524,0.26192552946307635,0.05211172127498524,0.29352711631029427,0.04928366913370768,0.9739441393625073,0.9739441393625073,0.9895776557450029,0.9826294262416715,-0.11258357289450102,0.2017117623296255,0.05211172127498524,1.9633657089231455,0.880131902566725,0.42779267023078504,0.2619255294630551,0.9373098482856529,3.926731417846291,0.3756809489558002,0.03529221414978366,1.1301001187035615,21575.569258496394,0.6943733669701466,1.7109261024327007,28896.04434860968,0.03501473434909756,3.890995108135942,74.3235710607621,295.9129441297631,18.926227793511842,0.2772512229660144,0.019305606670591915,0.0591410390439575,0.009346748577250517,947.2926457955034,0.5095769835832323,0.24521150820838383,2.705629472549275,1593.6877508273387,6370.7277675730265,399.4277466409168,0.5735926318626813,4.728125735020614,310.4184927319674,0.1588357888722972,0.05983683058702369,1266.0394282149382,0.39383112284155786,0.6024930556305786,0.34166563964430274,268.0074074074074,0.9926200274348422,0.003689986282578876,1.011111111111111,3320712.0222222223,13282748.122222222,830202.9972222223,0.9972222222222222,38.75555555555555,0.14353909465020576,0.2972964026646659,0.2972964026770586,0.2972964026615677,3.2441721256340017,0.008689495365602472,3307468.2748422497,212.68610238536928,0.0012431985255774317,0.05177502306632768,0.0018111246203589737,0.0012444094166238285,/content/Dataset_BUSI_with_GT/benign/benign (45).png,benign,1,train
0.9195291038836239,66.4979084990867,69.26037828369117,3185.5,61.14676221230042,216.75230867899785,0.0680434182009097,3186.0,0.9230601555255254,1.0,59.0,7917439.0,0.9662939847329592,33.0,16.734601000324428,234.0,24.571438169739,28.231952291274325,16.0,0.0,234.0,13.680327304848092,49.85049525292309,3.4666149683134946,7917439.0,0.523180707812625,1688.0287467849175,2.096890377549276,1.0038254495544863,0.40148912058297387,0.8642234731318144,0.07659364325164958,0.83709299859173,0.07659364325164958,0.3882422213181881,0.0705503152781572,0.9617031783741752,0.9617031783741752,0.9846812713496701,0.9744687855827835,-0.5980257496099031,0.8244879830499153,0.07659364325164958,1.378395733058367,0.459041126530111,1.3414149453646318,0.8370929985917301,0.5833074453158084,2.756791466116734,1.2648213021129824,0.235204279095866,2.5228951541751146,1618.8731952291275,0.5081209024573532,2.1567446877010967,1666.8537350910233,0.23840964609368748,2.177024482109228,69.46264908976774,144.15568110483366,50.78939108600125,0.705743879472693,0.0202142119315467,0.05101517946405736,0.012513970048419034,166.1336720220039,0.5238698564035724,0.23806507179821376,2.8274157793083514,231.05852451546957,411.6299459309534,185.91566916159863,0.5431460551729121,5.10187923779638,23.443270190891724,0.07277408395239593,0.09949780288763341,119.8926069493638,0.22340507253065028,0.7352247692082992,0.0954501483612381,14.9,0.745,0.1275,3.55,238438.1,392698.7,199872.95,0.3625,4.9,0.245,0.3212477544380922,0.9849909776492345,0.15531194863530667,2.6841837197791856,0.006277463904582548,213061.61000000004,339.75797661263096,0.008313176671424114,0.07551221575935987,0.018036887369680975,0.008297484578038335,/content/Dataset_BUSI_with_GT/benign/benign (433).png,benign,1,train
0.5461946728001104,49.054080431018946,51.884487084291386,1012.5,26.79307741053069,131.4974746830585,0.12987404906968741,1013.0,0.8577980119410415,68.0,145.0,10655663.0,2.1911535182727544,41.0,3.1355113178116114,193.0,24.26192371821795,98.13129318854887,89.0,58.0,135.0,17.466563095826565,102.56177201075545,1.000825989498437,10655663.0,0.2520159934669631,889.1663751292429,6.665271676008685,88.55828403737759,10.988699472799285,5.292625965441067,0.43442754885623397,0.8463484365132623,0.3961126470736757,1.035115279922659,0.2677289078882932,0.8083294934269218,0.8057751666414179,0.9884140455786798,0.9440966736641634,-0.40603320072370974,0.8985456686265697,0.3625871080139373,2.334495562541029,0.13834619331575598,3.380910989495572,0.856774864655612,0.2644832853608039,4.668991125082059,2.923519894221816,1.431763378574325,4.841064307651201,139.55873642645608,0.13776775560360915,4.379836069887124,255.29220138203357,1.5909406735147913,7.473840078973346,37.513326752221126,194.02073050345507,17.568795382252933,0.37423905890095427,0.05410941024429955,0.6554736319320241,0.013077143522147403,86.72618448922256,0.2110229795629393,1.8074321744290625,9.937055247247732,13.245333440461996,68.96478488334195,6.2366273132505565,0.2788383774006345,4.503193999803993,123.96951150241517,0.284018544715389,0.4054787759131293,5.922930022589373,0.5162845112704999,6.386078272228843,0.10212214960930974,7.611111111111111,0.21141975308641975,2.2121913580246915,16.694444444444443,5652.416666666667,21876.75,2360.877060185185,0.17719135802469138,2.5555555555555554,0.07098765432098765,0.1690025435530191,3.8271087395008303,0.01638351510817137,4.947702779220079,0.035538005923000986,4860.619598765431,8.443220408002787,0.014151676965903873,4.512439607094239,0.031547586492000325,0.22550463102543272,/content/Dataset_BUSI_with_GT/benign/benign (254).png,benign,1,train
0.45527760728227995,120.55318927126704,119.36498649101419,5173.5,54.885167561670286,303.23759005323666,0.058613625215663795,5174.0,0.8408414689379075,15.0,83.0,12819579.0,2.0544018851970183,33.0,4.893035743553551,164.0,22.294708728441947,40.54329339002706,30.0,6.0,158.0,14.848334224213232,49.77642126969601,1.4860987007453559,12819579.0,0.2887958271330486,833.9334755084334,5.597411329390114,138.88410443703796,17.120391762168403,5.550683567727734,0.16973242680132059,0.9401102464155985,0.1640797574566279,0.643658587255278,0.14039297700917824,0.9189022328291347,0.9185253882061553,0.996618149960603,0.9795685396143756,-0.6482117831757043,0.960351360178235,0.15913367178002177,2.0620104001314257,0.23793463970397338,2.7135145459336507,0.9418655086159847,0.37152926209024983,4.124020800262851,2.5355904857359253,1.4301039986322637,3.930708262640576,1726.7730962504831,0.3337404515366222,3.5167546274083987,1494.2296095863935,1.5275696074257883,5.978739853111712,60.78894472361809,266.4982605334364,34.777637918135945,0.4944746440645579,0.026366466066304547,0.2557824465345702,0.009101334007565165,185.007316486168,0.19984995056817279,2.015828314058186,11.050395483633011,133.5339987007356,376.1483031368293,98.08891275234446,0.257134454088597,5.578011524139639,151.57250730650796,0.14884737218027252,0.17902010050251257,84.81724105011725,0.3227531937734002,4.704647705362473,0.054176700371433496,9.333333333333334,0.19444444444444445,2.326388888888889,19.0,147184.54166666666,378636.75,98315.75096076627,0.15060728458049885,3.0,0.0625,0.2034284378059058,2.6393502901520645,0.041421760712581336,5.303508854797665,0.009277155005798222,135565.49826388888,14.734861836541192,0.006090260193536496,3.2501923646615856,0.010239775745226538,0.17492756628763437,/content/Dataset_BUSI_with_GT/benign/benign (69).png,benign,1,train
0.4672054587119237,128.9879051033509,128.65846260545786,6064.5,60.26385337210114,328.3086578651022,0.05413614607388939,6065.0,0.8408530358128783,14.0,91.0,17897839.0,2.1561285193485635,34.0,5.353968972466643,196.0,23.65255383251924,44.321681780708985,36.0,0.0,196.0,15.615001914452217,54.32314384432366,1.4751822729712833,17897839.0,0.269417474474452,986.592481260649,6.376078703969102,180.5079345293256,19.4590963737127,5.89373045061269,0.24190720977599803,0.9204067623887483,0.22696224081954555,0.7871030294573126,0.18601303323953372,0.8889991396062474,0.8880133764858725,0.9962989350439214,0.9749477722554845,-0.5716546281484002,0.9505214122941164,0.2139852032257639,2.22774806822812,0.1941056329930193,3.005275104025493,0.9242409293272037,0.30425860567998675,4.45549613645624,2.7477570981276163,1.5339094150971717,4.442142158823799,1449.5243198680955,0.23899823905492096,4.181240355070686,1634.0169826875515,1.6811827896333278,6.882440230832646,54.90898598516076,273.5976916735367,27.16701190219149,0.42505543941951607,0.03346192500846939,0.41744604015310743,0.009645942956708394,281.8987468255737,0.1974196385436492,2.4266085871137997,11.470753011330668,66.94831902505936,257.16105587926046,40.31358441069559,0.2692149141883284,5.526361640944345,275.7530268946444,0.17844556874174544,0.23470733718054412,40.55534011633942,0.38006962957038476,5.97778465978153,0.06948409629170786,14.382978723404255,0.1530104119511091,3.3037573562698057,20.872340425531913,82769.24468085106,254916.31914893616,45813.11001050864,0.16031029876489603,7.702127659574468,0.0819375282933454,0.22525132500381134,5.30256601041854,0.031044616798748505,5.869859830649953,0.01549876339653751,78606.24954730648,16.783576613428345,0.003687550196330091,6.33664465900492,0.011343488852738325,0.16556440608494483,/content/Dataset_BUSI_with_GT/benign/benign (44).png,benign,1,train
0.4947330471296109,299.21844482135396,321.645767887594,33431.5,148.0332529638518,910.1391770309033,0.027224000629074475,33432.0,0.712155863596574,55.0,153.0,358579372.0,2.5128273683550715,50.0,2.681060140801966,210.0,30.02091142594088,96.93921990906915,87.0,28.0,182.0,21.755405745265623,103.56463337199139,0.6696914930607107,358579372.0,0.2017796060201645,1328.420928896124,13.51787755888887,199.97922374510006,15.710011071559236,8.580912410696714,0.1697497236462119,0.9611721310141634,0.1694773834674107,0.6469019331664574,0.13909433361858026,0.9153066982960949,0.9152885422841748,0.9973888354826088,0.9811722056167189,-0.6850032593546524,0.9830026466306581,0.16923908581095964,3.378619777110599,0.14595607197499016,3.2938188092009315,0.9687575630848724,0.24909821128538118,6.757239554221198,3.123069090365437,2.1876655335857316,4.734910842741403,9576.42910983489,0.2864449961065712,2.820015678931354,6745.89578846614,2.214311252475873,13.735941612826036,60.27434793012682,802.4560899736779,10.528207782345211,0.17384485146754722,0.023403406354643014,0.34325079030713834,0.004222559553928587,1088.3597682931238,0.1830814440419506,2.519061144689427,15.074970930494363,77.23038343019525,952.6443783268076,13.919837406039763,0.1719826398890426,6.379998239185245,633.3438582899998,0.09957136933109276,0.17751704953338118,33.818210018871724,0.21020869481993498,3.4339518000767306,0.03817889158268014,27.53886010362694,0.14268839431931057,4.10808343848157,18.414507772020727,923627.6994818653,8514566.196891192,143199.6999424442,0.2259606346856532,10.512953367875648,0.054471260973448954,0.19750850422691643,3.667371592141059,0.052748949603644846,6.716458320268878,0.0057729121799473555,893621.5617600473,52.89435058053853,0.0009251243790026412,4.524996838807266,0.013118980920773621,0.025060881389259458,/content/Dataset_BUSI_with_GT/malignant/malignant (171).png,malignant,2,train
0.6247451185787777,240.66911416229524,233.97649454592656,28114.5,150.3568542655725,658.8599564173239,0.023434880805894606,28115.0,0.9021463595226483,17.0,108.0,146312603.0,0.6605810556102848,49.0,4.803560014993125,255.0,28.90083821215354,61.7679174817713,57.0,0.0,255.0,20.348766006406777,72.13928349143028,1.0305795679238712,146312603.0,0.7161388012554444,1388.8005926220362,3.47007377773055,1.1987314597230876,-0.6888839091149547,0.5393806140979177,0.029543383390822034,0.8961593265689449,0.029543383390822034,0.19045636351091638,0.028612210167855097,0.985228308304589,0.985228308304589,0.9940913233218356,0.9901522055363927,-0.7311326294803591,0.7865471625841526,0.029543383390822034,1.8282818231419868,0.6869257910877751,0.8395248601983003,0.8961593265689435,0.8135101314465758,3.6565636462839737,0.8099814768074786,0.14223099937218492,1.3943100159371788,22317.58964965321,0.7937965374231979,0.9573849433026224,20134.242397296817,0.14193059937227787,3.4862173217143875,76.5932420416148,270.167561799751,28.19966210208074,0.3784456695714032,0.01480901772549279,0.04947812313614758,0.006141741372829093,548.7086639660955,0.515142642610433,0.24242867869478352,2.760567673357437,2879.2104822541687,10961.410508008415,858.6604758156068,0.5598580816606408,5.998253974258612,70.955646080088,0.061973740516268735,0.03788902720967455,1943.6697627865624,0.20336113403831457,0.4990315384411869,0.12944353293759664,24.041666666666668,0.5008680555555556,0.2495659722222222,2.4375,11186241.3125,43504457.6875,3106687.21875,0.640625,3.4166666666666665,0.07118055555555555,0.17651098262328882,0.37357059864983855,0.12724607861665135,4.6572682296173795,0.0017072736973146008,10843162.65581597,140.17699540447984,0.0023999983256534634,0.029640189034467867,0.004199749308653059,0.002404055985884757,/content/Dataset_BUSI_with_GT/benign/benign (85).png,benign,1,train
0.3369213607387345,124.31056110255848,124.95199078045935,4065.5,41.8828834008696,294.7523086789981,0.07250087533612054,4066.0,0.7668398953905456,5.0,121.0,20618479.0,2.5294241468681706,55.0,2.889657036887041,183.0,32.69124630512433,57.91121495327103,53.0,0.0,183.0,22.965597697828112,71.21059675367674,0.6935151872990191,20618479.0,0.19641157013555718,1717.2402726507949,10.253522537329756,291.02069673066364,25.003614482153232,9.729314289108368,0.32747769192028153,0.9343940470639595,0.286103714429059,0.9117251636269751,0.23855616101565424,0.8634899633666664,0.8610765277364193,0.9950284647483847,0.9686616507023841,-0.5669282546370187,0.9668594634304969,0.2531799310740138,2.81113424851967,0.12780148874158725,3.571055249877564,0.9366927622631259,0.21699961384241417,5.62226849703934,3.2127248358159437,2.5141979952571623,5.0293873112558165,763.0201672405312,0.18765867369417885,4.580402938334984,798.6094441711756,2.6363209817160964,10.900885391047712,49.66109198229218,421.4394982784063,20.696373618598123,0.33399936757782306,0.04238747183348026,0.7165018328066866,0.008265981153138424,198.32065170893532,0.1708748240390465,2.777855900263,15.156610572646887,40.1213029652084,272.5291024700323,20.577413521686683,0.1958283790186382,5.391892717043336,263.8273333900628,0.20977181125721045,0.2857230693556321,23.167718914125643,0.42145792904617163,7.7923805600945055,0.052625630524427564,17.563636363636363,0.1596694214876033,2.9769421487603305,23.39090909090909,19096.090909090908,109773.95454545454,7814.411351808905,0.11822437384044528,12.090909090909092,0.10991735537190082,0.2945429493968498,7.458605957951608,0.027134128461126443,5.638952868772384,0.02705361534677816,17729.780495867766,10.6677601905023,0.006530763604386991,5.9038266444656315,0.02024594671960207,0.19265571676980967,/content/Dataset_BUSI_with_GT/benign/benign (431).png,benign,1,train
0.4000822850390812,214.57036473065347,213.7755832643195,14407.5,85.84580182310891,526.818325856981,0.03656556139906167,14408.0,0.8076782208939473,2.0,81.0,47539929.0,0.9990383763321762,40.0,9.245257508748537,247.0,29.396690880752598,38.12152970571905,26.0,0.0,247.0,17.027733526938345,57.44171719677397,2.3142838577774274,47539929.0,0.5006663986260949,1846.2998474101394,2.489666897593467,0.9063050484426521,-0.042419302300601605,0.9047847642607484,0.09459651956155869,0.8106953497589736,0.09459651956155869,0.4494682276993712,0.08540503529040211,0.9527017402192207,0.9527017402192207,0.9810806960876883,0.9684678268128137,-0.5503822460274859,0.8154777398958986,0.09459651956155869,1.5123217191247487,0.41490432279844436,1.44897746747926,0.8106953497589741,0.4650234593439693,3.0246434382494973,1.3543809479177016,0.24984532095557677,2.650775895886405,7212.200444197668,0.5005691590920092,2.428818156117229,7213.601471404775,0.24966680068695257,2.5547612437534704,68.79566907273737,174.3201693503609,42.414544003331486,0.6113096890616324,0.021842724995379936,0.056651619587827315,0.013140501347268088,778.657610714313,0.5063308643254724,0.24683456783726382,2.6672481925893763,307.57664262243713,752.8974061779969,196.24645173354713,0.5831879518526559,5.168963718547626,163.8842730609726,0.10643192473662064,0.10667684619655747,207.88883948954884,0.30404080176672227,0.8018547265021054,0.17958732058287633,53.679245283018865,0.5064079743681025,0.2467960128159487,2.669811320754717,845740.8867924528,2081549.5943396227,536788.7099056604,0.5825471698113207,18.50943396226415,0.17461730153079388,0.40785480961348564,1.0937847165246761,0.236372332885688,3.9997413344053707,0.007357023875624653,827265.4093983623,610.0997298975893,0.0014772808171876995,0.09396437672727455,0.023454761302570997,0.001477597250965495,/content/Dataset_BUSI_with_GT/benign/benign (432).png,benign,1,train
0.8375196601068671,249.20820594359026,260.969346858975,40211.5,208.71677193771785,873.8965363437839,0.02173250280003939,40212.0,0.8134297477933103,20.0,111.0,163971309.0,0.00041624429458941457,37.0,4.4187378874980885,224.0,27.04754805622907,53.20260121356809,42.0,0.0,224.0,17.33175502028263,63.85664466864674,1.3772937768845208,163971309.0,0.9999502648397591,1247.1542924478526,3.999899728348897,5.012577187448013e-05,-5.0128284978723926e-05,5.0133311943308975e-05,5.0135825551624065e-05,-2.5068541193421963e-05,5.0135825551624065e-05,0.000788458823101468,5.013331194330898e-05,0.9999749320872242,0.9999749320872242,0.9999899728348897,0.9999832880581494,-2.1622169220885535e-06,4.258197763835632e-05,5.0135825551624065e-05,1.9999749320872242,0.9998997321193092,0.0008385946486527717,2.506854114204167e-05,0.9999498641744484,3.9999498641744484,0.000788458823101468,2.506728437373326e-05,0.21920627344894222,38200.00308365662,0.9499652612070183,0.18558449874473607,40210.000049736394,2.4867580120398196e-05,3.999925395404357,80.0357107331145,320.1427683278623,20.008946334427534,0.25001865114891075,0.01270947373666356,0.050763290351011146,0.0031960195830766625,320.2565100527688,0.993512185805121,0.0032439070974394487,3.9902349208467913,22012.22585356127,88048.89364916591,5503.058904660105,0.2524412697883022,6.460775678250341,5.917454584732086,0.018520284681073033,0.008013776981995424,4032.2838598457333,0.011070574226737542,0.034517217753741364,0.005208913344986589,1.0,0.5,0.25,2.5,808462261.0,3233849042.5,202115565.625,0.625,1.0,0.5,0.500000000309229,0.5000000012369161,0.5000000000773073,0.9999999999999993,4.973639709539441e-05,404211025.0,0.2500093259223337,1.0,4.973639709539441e-05,1.2368238396696607e-09,1.0,/content/Dataset_BUSI_with_GT/malignant/malignant (35).png,malignant,2,train
0.7591879963463747,224.04341398572936,225.00888871331284,29841.5,170.0910705584272,659.8132752230986,0.02211059347630309,29842.0,0.9280987923360756,28.0,123.0,233105862.0,0.41034895123918297,46.0,5.255039514957322,255.0,30.8376337435557,77.70538167683131,73.0,0.0,255.0,19.46127687596156,88.38175772286817,1.150664115453858,233105862.0,0.848890403696674,1773.2087566417365,3.739134515662404,0.7997348957010544,-0.43978096012213547,0.2765718037284065,0.02639186669739016,0.825812303213489,0.02639186669739016,0.17534415615147858,0.02567421752450212,0.9868040666513049,0.9868040666513049,0.9947216266605219,0.9912027111008699,-0.6319530280472532,0.6359695385666857,0.02639186669739016,1.9174434830036997,0.8228439472625995,0.5624552685887381,0.8258123032134788,0.9042475496550045,3.8348869660073994,0.5360634018913484,0.07574091760644917,1.071271452520867,24066.798538971918,0.8064740479516092,0.8514834788285883,25332.587427116145,0.07555479815166301,3.7529991287447224,76.99497352724349,292.64583472957577,23.08225822666041,0.31175021781381945,0.014487139321768368,0.05217514795610624,0.0050651371631839,533.5745627740545,0.5216998524359509,0.23915007378202452,2.8119577302052274,3397.71678875828,13485.096914641921,875.87175728737,0.5470105674486931,5.883084801011894,60.71387873306891,0.05782547109412933,0.034247034381073654,2441.6391344377944,0.1907255426535853,0.447599337893243,0.12650709384367081,17.514285714285716,0.5004081632653061,0.24979591836734694,2.4571428571428573,21329762.971428573,85113629.97142857,5383796.221428571,0.6357142857142857,2.8857142857142857,0.08244897959183674,0.2284854693390937,0.7626750142075228,0.09493808312198637,4.37886408818809,0.0011728436431874538,20602787.490612246,112.24215938540269,0.0025411616395327736,0.026373622091151686,0.0019908031399486327,0.002543523779676337,/content/Dataset_BUSI_with_GT/benign/benign (232).png,benign,1,train
